,student_id,step,state,action,reward,done,info
2574,85,12,"[ 45  15   2  11   1   0   6  39 121  58  11  32  32  42   9   2  11   1
   1   0   0   0   2   1   5   8 438   0   0   1   0]",5,0,False,"{'narrative_state': array([ 45,  15,   2,  11,   1,   0,   6,  39, 121,  58,  11,  32,  32,
        42,   9,   2,  11,   1,   1,   0,   0,   0,   2,   1,   5,   8,
       438,   0,   0,   1,   0]), 'narrative_action': 5}"
2575,85,13,"[ 52  16   2  11   2   0   8  45 137  65  13  38  34  47   9   3  14   1
   1   0   0   1   0   1   5   8 497   1   0   0   0]",1,0,False,"{'narrative_state': array([ 52,  16,   2,  11,   2,   0,   8,  45, 137,  65,  13,  38,  34,
        47,   9,   3,  14,   1,   1,   0,   0,   1,   0,   1,   5,   8,
       497,   1,   0,   0,   0]), 'narrative_action': 1}"
2576,85,14,"[ 52  16   2  11   2   0   8  45 137  65  13  38  34  47  10   3  14   1
   1   2   0   0   0   1   5   8 498   0   0   1   0]",6,0,False,"{'narrative_state': array([ 52,  16,   2,  11,   2,   0,   8,  45, 137,  65,  13,  38,  34,
        47,  10,   3,  14,   1,   1,   2,   0,   0,   0,   1,   5,   8,
       498,   0,   0,   1,   0]), 'narrative_action': 6}"
2577,85,15,"[ 56  17   2  11   2   0   8  52 143  65  15  39  35  50  11   3  16   1
   1   0   0   2   0   1   5   8 526   0   0   1   0]",5,0,False,"{'narrative_state': array([ 56,  17,   2,  11,   2,   0,   8,  52, 143,  65,  15,  39,  35,
        50,  11,   3,  16,   1,   1,   0,   0,   2,   0,   1,   5,   8,
       526,   0,   0,   1,   0]), 'narrative_action': 5}"
2578,85,16,"[ 59  18   2  11   3   0   8  57 152  67  17  43  37  58  12   3  18   1
   1   0   0   1   0   1   5   8 566   0   0   1   0]",5,0,False,"{'narrative_state': array([ 59,  18,   2,  11,   3,   0,   8,  57, 152,  67,  17,  43,  37,
        58,  12,   3,  18,   1,   1,   0,   0,   1,   0,   1,   5,   8,
       566,   0,   0,   1,   0]), 'narrative_action': 5}"
2579,85,17,"[ 60  19   2  11   3   0   8  61 155  70  18  43  40  59  13   3  19   1
   1   0   0   1   0   1   5   8 585   0   0   1   0]",5,0,False,"{'narrative_state': array([ 60,  19,   2,  11,   3,   0,   8,  61, 155,  70,  18,  43,  40,
        59,  13,   3,  19,   1,   1,   0,   0,   1,   0,   1,   5,   8,
       585,   0,   0,   1,   0]), 'narrative_action': 5}"
2580,85,18,"[ 69  20   2  13   3   0   8  69 170  79  21  49  46  63  13   4  24   1
   1   0   0   1   0   1   5   8 654   1   0   0   0]",1,0,False,"{'narrative_state': array([ 69,  20,   2,  13,   3,   0,   8,  69, 170,  79,  21,  49,  46,
        63,  13,   4,  24,   1,   1,   0,   0,   1,   0,   1,   5,   8,
       654,   1,   0,   0,   0]), 'narrative_action': 1}"
2581,85,19,"[ 70  20   2  13   3   0   8  70 171  82  22  49  46  64  14   4  24   1
   1   2   0   0   0   1   5   8 663   0   0   1   0]",5,0,False,"{'narrative_state': array([ 70,  20,   2,  13,   3,   0,   8,  70, 171,  82,  22,  49,  46,
        64,  14,   4,  24,   1,   1,   2,   0,   0,   0,   1,   5,   8,
       663,   0,   0,   1,   0]), 'narrative_action': 5}"
2582,85,20,"[ 71  21   2  13   4   0   8  75 176  83  22  49  47  65  15   4  26   1
   1   0   0   1   0   1   5   8 682   0   0   1   0]",5,0,False,"{'narrative_state': array([ 71,  21,   2,  13,   4,   0,   8,  75, 176,  83,  22,  49,  47,
        65,  15,   4,  26,   1,   1,   0,   0,   1,   0,   1,   5,   8,
       682,   0,   0,   1,   0]), 'narrative_action': 5}"
2583,85,21,"[ 71  21   2  13   4   0   9  76 180  85  24  49  48  68  16   4  26   1
   1   0   0   1   0   1   5   8 697   0   0   1   0]",5,0,False,"{'narrative_state': array([ 71,  21,   2,  13,   4,   0,   9,  76, 180,  85,  24,  49,  48,
        68,  16,   4,  26,   1,   1,   0,   0,   1,   0,   1,   5,   8,
       697,   0,   0,   1,   0]), 'narrative_action': 5}"
2584,85,22,"[ 79  23   2  17   6   0  11  82 190  92  29  51  52  73  17   4  27   1
   1   0   0   1   0   1   5   8 756   0   0   1   0]",5,0,False,"{'narrative_state': array([ 79,  23,   2,  17,   6,   0,  11,  82, 190,  92,  29,  51,  52,
        73,  17,   4,  27,   1,   1,   0,   0,   1,   0,   1,   5,   8,
       756,   0,   0,   1,   0]), 'narrative_action': 5}"
2585,85,23,"[ 80  23   2  17   6   0  11  85 193  94  31  51  54  73  18   4  27   1
   1   0   0   1   0   1   5   8 770   0   0   1   0]",5,0,False,"{'narrative_state': array([ 80,  23,   2,  17,   6,   0,  11,  85, 193,  94,  31,  51,  54,
        73,  18,   4,  27,   1,   1,   0,   0,   1,   0,   1,   5,   8,
       770,   0,   0,   1,   0]), 'narrative_action': 5}"
2586,85,24,"[ 88  26   3  18   6   0  13  96 219 105  36  67  59  83  19   4  31   1
   1   0   0   1   0   1   5   8 874   0   0   1   0]",6,0,False,"{'narrative_state': array([ 88,  26,   3,  18,   6,   0,  13,  96, 219, 105,  36,  67,  59,
        83,  19,   4,  31,   1,   1,   0,   0,   1,   0,   1,   5,   8,
       874,   0,   0,   1,   0]), 'narrative_action': 6}"
2587,85,25,"[ 93  26   3  18   6   0  13 101 236 106  37  73  59  88  20   4  32   1
   1   0   0   2   0   1   5   8 916   0   0   1   0]",6,0,False,"{'narrative_state': array([ 93,  26,   3,  18,   6,   0,  13, 101, 236, 106,  37,  73,  59,
        88,  20,   4,  32,   1,   1,   0,   0,   2,   0,   1,   5,   8,
       916,   0,   0,   1,   0]), 'narrative_action': 6}"
2588,85,26,"[ 95  26   3  18   7   0  13 103 239 107  37  74  59  89  20   4  33   2
   1   0   0   2   0   1   5   8 929   0   1   0   0]",3,0,False,"{'narrative_state': array([ 95,  26,   3,  18,   7,   0,  13, 103, 239, 107,  37,  74,  59,
        89,  20,   4,  33,   2,   1,   0,   0,   2,   0,   1,   5,   8,
       929,   0,   1,   0,   0]), 'narrative_action': 3}"
2589,85,27,"[100  27   5  20   7   0  13 110 248 109  39  78  61  89  21   4  34   2
   1   0   2   0   0   1   5   8 967   0   0   1   0]",5,0,False,"{'narrative_state': array([100,  27,   5,  20,   7,   0,  13, 110, 248, 109,  39,  78,  61,
        89,  21,   4,  34,   2,   1,   0,   2,   0,   0,   1,   5,   8,
       967,   0,   0,   1,   0]), 'narrative_action': 5}"
2590,85,28,"[100  27   5  20   7   0  13 110 251 110  39  79  61  89  22   4  34   2
   1   0   0   1   0   1   5   8 973   0   0   1   0]",6,0,False,"{'narrative_state': array([100,  27,   5,  20,   7,   0,  13, 110, 251, 110,  39,  79,  61,
        89,  22,   4,  34,   2,   1,   0,   0,   1,   0,   1,   5,   8,
       973,   0,   0,   1,   0]), 'narrative_action': 6}"
2591,86,0,"[ 3  0  0  0  0  0  0  1  4  7  0  1  1  0  1  0  2  0  0  0  0  0  0  1
  2  3 19  0  0  1  0]",5,0,False,"{'narrative_state': array([ 3,  0,  0,  0,  0,  0,  0,  1,  4,  7,  0,  1,  1,  0,  1,  0,  2,
        0,  0,  0,  0,  0,  0,  1,  2,  3, 19,  0,  0,  1,  0]), 'narrative_action': 5}"
2592,86,1,"[ 3  0  0  0  0  0  0  1  8  9  0  1  1  1  1  1  2  0  0  0  0  1  0  1
  2  3 27  1  0  0  0]",0,0,False,"{'narrative_state': array([ 3,  0,  0,  0,  0,  0,  0,  1,  8,  9,  0,  1,  1,  1,  1,  1,  2,
        0,  0,  0,  0,  1,  0,  1,  2,  3, 27,  1,  0,  0,  0]), 'narrative_action': 0}"
2593,86,2,"[10  0  0  0  0  0  0  6 17 10  2  4  3  2  2  1  3  0  0  1  0  0  0  1
  2  3 59  0  0  1  0]",5,0,False,"{'narrative_state': array([10,  0,  0,  0,  0,  0,  0,  6, 17, 10,  2,  4,  3,  2,  2,  1,  3,
        0,  0,  1,  0,  0,  0,  1,  2,  3, 59,  0,  0,  1,  0]), 'narrative_action': 5}"
2594,86,3,"[11  0  0  0  0  0  0  7 20 18  2  4  3  5  3  1  3  0  0  0  0  1  0  1
  2  3 76  0  0  1  0]",5,0,False,"{'narrative_state': array([11,  0,  0,  0,  0,  0,  0,  7, 20, 18,  2,  4,  3,  5,  3,  1,  3,
        0,  0,  0,  0,  1,  0,  1,  2,  3, 76,  0,  0,  1,  0]), 'narrative_action': 5}"
2595,86,4,"[ 24   2   0   0   0   0   2  21  50  34   5  14  11  21   3   2   4   0
   0   0   0   1   0   1   2   3 192   1   0   0   0]",1,0,False,"{'narrative_state': array([ 24,   2,   0,   0,   0,   0,   2,  21,  50,  34,   5,  14,  11,
        21,   3,   2,   4,   0,   0,   0,   0,   1,   0,   1,   2,   3,
       192,   1,   0,   0,   0]), 'narrative_action': 1}"
2596,86,5,"[ 31   2   1   1   1   0   3  30  62  39   6  17  15  25   4   2   5   0
   0   2   0   0   0   1   2   3 243   0   0   1   0]",6,0,False,"{'narrative_state': array([ 31,   2,   1,   1,   1,   0,   3,  30,  62,  39,   6,  17,  15,
        25,   4,   2,   5,   0,   0,   2,   0,   0,   0,   1,   2,   3,
       243,   0,   0,   1,   0]), 'narrative_action': 6}"
2597,86,6,"[ 33   4   1   1   1   0   3  32  66  42   6  20  16  28   4   3   5   0
   0   0   0   2   0   1   2   3 264   1   0   0   0]",0,0,False,"{'narrative_state': array([ 33,   4,   1,   1,   1,   0,   3,  32,  66,  42,   6,  20,  16,
        28,   4,   3,   5,   0,   0,   0,   0,   2,   0,   1,   2,   3,
       264,   1,   0,   0,   0]), 'narrative_action': 0}"
2598,86,7,"[ 43   7   1   5   1   0   3  40  92  53   7  25  24  39   4   4   7   0
   0   1   0   0   0   1   2   3 354   1   0   0   0]",1,0,False,"{'narrative_state': array([ 43,   7,   1,   5,   1,   0,   3,  40,  92,  53,   7,  25,  24,
        39,   4,   4,   7,   0,   0,   1,   0,   0,   0,   1,   2,   3,
       354,   1,   0,   0,   0]), 'narrative_action': 1}"
2599,86,8,"[ 46   7   2   7   1   0   4  43  98  54   8  26  26  43   5   4   9   0
   0   2   0   0   0   1   2   3 382   0   0   1   0]",5,0,False,"{'narrative_state': array([ 46,   7,   2,   7,   1,   0,   4,  43,  98,  54,   8,  26,  26,
        43,   5,   4,   9,   0,   0,   2,   0,   0,   0,   1,   2,   3,
       382,   0,   0,   1,   0]), 'narrative_action': 5}"
2600,86,9,"[ 49   7   2   7   1   0   4  45 110  57   9  33  33  49   6   4  11   0
   0   0   0   1   0   1   2   3 426   0   0   1   0]",5,0,False,"{'narrative_state': array([ 49,   7,   2,   7,   1,   0,   4,  45, 110,  57,   9,  33,  33,
        49,   6,   4,  11,   0,   0,   0,   0,   1,   0,   1,   2,   3,
       426,   0,   0,   1,   0]), 'narrative_action': 5}"
2601,86,10,"[ 55   8   3   9   1   0   5  53 119  65  10  37  36  51   6   5  15   0
   0   0   0   1   0   1   2   3 477   1   0   0   0]",1,0,False,"{'narrative_state': array([ 55,   8,   3,   9,   1,   0,   5,  53, 119,  65,  10,  37,  36,
        51,   6,   5,  15,   0,   0,   0,   0,   1,   0,   1,   2,   3,
       477,   1,   0,   0,   0]), 'narrative_action': 1}"
2602,86,11,"[ 57   9   3  10   2   0   5  59 125  71  11  38  38  57   7   5  16   0
   0   2   0   0   0   1   2   3 512   0   0   1   0]",6,0,False,"{'narrative_state': array([ 57,   9,   3,  10,   2,   0,   5,  59, 125,  71,  11,  38,  38,
        57,   7,   5,  16,   0,   0,   2,   0,   0,   0,   1,   2,   3,
       512,   0,   0,   1,   0]), 'narrative_action': 6}"
2603,86,12,"[ 57   9   3  10   2   0   5  59 125  71  11  38  38  57   7   5  16   1
   0   0   0   2   0   1   2   3 513   0   1   0   0]",3,0,False,"{'narrative_state': array([ 57,   9,   3,  10,   2,   0,   5,  59, 125,  71,  11,  38,  38,
        57,   7,   5,  16,   1,   0,   0,   0,   2,   0,   1,   2,   3,
       513,   0,   1,   0,   0]), 'narrative_action': 3}"
2604,86,13,"[ 57   9   3  10   2   0   6  61 127  72  13  38  38  57   8   5  17   1
   0   0   2   0   0   1   2   3 523   0   0   1   0]",6,0,False,"{'narrative_state': array([ 57,   9,   3,  10,   2,   0,   6,  61, 127,  72,  13,  38,  38,
        57,   8,   5,  17,   1,   0,   0,   2,   0,   0,   1,   2,   3,
       523,   0,   0,   1,   0]), 'narrative_action': 6}"
2605,86,14,"[ 62   9   4  10   2   0   6  64 145  76  15  40  39  66   8   6  21   1
   0   0   0   2   0   1   2   3 573   1   0   0   0]",1,0,False,"{'narrative_state': array([ 62,   9,   4,  10,   2,   0,   6,  64, 145,  76,  15,  40,  39,
        66,   8,   6,  21,   1,   0,   0,   0,   2,   0,   1,   2,   3,
       573,   1,   0,   0,   0]), 'narrative_action': 1}"
2606,86,15,"[ 68  12   5  11   3   0   8  78 159  81  16  44  46  75   9   6  23   1
   0   2   0   0   0   1   2   3 644   0   0   1   0]",5,0,False,"{'narrative_state': array([ 68,  12,   5,  11,   3,   0,   8,  78, 159,  81,  16,  44,  46,
        75,   9,   6,  23,   1,   0,   2,   0,   0,   0,   1,   2,   3,
       644,   0,   0,   1,   0]), 'narrative_action': 5}"
2607,86,16,"[ 75  14   5  12   3   0   9  82 171  87  16  51  50  78   9   7  25   1
   0   0   0   1   0   1   2   3 694   1   0   0   0]",0,0,False,"{'narrative_state': array([ 75,  14,   5,  12,   3,   0,   9,  82, 171,  87,  16,  51,  50,
        78,   9,   7,  25,   1,   0,   0,   0,   1,   0,   1,   2,   3,
       694,   1,   0,   0,   0]), 'narrative_action': 0}"
2608,86,17,"[ 81  14   5  13   3   0   9  83 177  91  18  51  56  79   9   8  26   1
   0   1   0   0   0   1   2   3 723   1   0   0   0]",1,0,False,"{'narrative_state': array([ 81,  14,   5,  13,   3,   0,   9,  83, 177,  91,  18,  51,  56,
        79,   9,   8,  26,   1,   0,   1,   0,   0,   0,   1,   2,   3,
       723,   1,   0,   0,   0]), 'narrative_action': 1}"
2609,86,18,"[ 81  14   5  13   3   0   9  83 178  91  18  51  56  79  10   8  26   1
   0   2   0   0   0   1   2   3 725   0   0   1   0]",5,0,False,"{'narrative_state': array([ 81,  14,   5,  13,   3,   0,   9,  83, 178,  91,  18,  51,  56,
        79,  10,   8,  26,   1,   0,   2,   0,   0,   0,   1,   2,   3,
       725,   0,   0,   1,   0]), 'narrative_action': 5}"
2610,86,19,"[ 81  14   5  13   3   0   9  84 183  92  18  53  57  79  11   8  26   1
   0   0   0   1   0   1   2   3 736   0   0   1   0]",5,0,False,"{'narrative_state': array([ 81,  14,   5,  13,   3,   0,   9,  84, 183,  92,  18,  53,  57,
        79,  11,   8,  26,   1,   0,   0,   0,   1,   0,   1,   2,   3,
       736,   0,   0,   1,   0]), 'narrative_action': 5}"
2611,86,20,"[ 85  14   5  13   3   0   9  87 187  93  18  55  57  82  12   8  26   1
   0   0   0   1   0   1   2   3 754   0   0   1   0]",6,0,False,"{'narrative_state': array([ 85,  14,   5,  13,   3,   0,   9,  87, 187,  93,  18,  55,  57,
        82,  12,   8,  26,   1,   0,   0,   0,   1,   0,   1,   2,   3,
       754,   0,   0,   1,   0]), 'narrative_action': 6}"
2612,86,21,"[ 86  17   5  13   3   0   9  90 192  94  18  55  58  83  13   8  27   1
   0   0   0   2   0   1   2   3 771   0   0   1   0]",6,0,False,"{'narrative_state': array([ 86,  17,   5,  13,   3,   0,   9,  90, 192,  94,  18,  55,  58,
        83,  13,   8,  27,   1,   0,   0,   0,   2,   0,   1,   2,   3,
       771,   0,   0,   1,   0]), 'narrative_action': 6}"
2613,86,22,"[ 94  19   6  14   3   0   9  97 203  97  20  57  62  92  14   8  29   1
   0   0   0   2   0   1   2   3 824   0   0   1   0]",5,0,False,"{'narrative_state': array([ 94,  19,   6,  14,   3,   0,   9,  97, 203,  97,  20,  57,  62,
        92,  14,   8,  29,   1,   0,   0,   0,   2,   0,   1,   2,   3,
       824,   0,   0,   1,   0]), 'narrative_action': 5}"
2614,86,23,"[ 97  21   6  15   3   0   9 102 206  99  22  60  64  93  15   8  30   1
   0   0   0   1   0   1   2   3 850   0   0   1   0]",6,0,False,"{'narrative_state': array([ 97,  21,   6,  15,   3,   0,   9, 102, 206,  99,  22,  60,  64,
        93,  15,   8,  30,   1,   0,   0,   0,   1,   0,   1,   2,   3,
       850,   0,   0,   1,   0]), 'narrative_action': 6}"
2615,86,24,"[ 97  21   6  15   3   0   9 103 206 100  23  60  65  94  15   8  30   2
   0   0   0   2   0   1   2   3 856   0   1   0   0]",2,0,False,"{'narrative_state': array([ 97,  21,   6,  15,   3,   0,   9, 103, 206, 100,  23,  60,  65,
        94,  15,   8,  30,   2,   0,   0,   0,   2,   0,   1,   2,   3,
       856,   0,   1,   0,   0]), 'narrative_action': 2}"
2616,86,25,"[114  21   6  21   4   0   9 114 249 116  28  73  76 104  16   8  36   2
   0   0   1   0   0   1   2   3 996   0   0   1   0]",5,0,False,"{'narrative_state': array([114,  21,   6,  21,   4,   0,   9, 114, 249, 116,  28,  73,  76,
       104,  16,   8,  36,   2,   0,   0,   1,   0,   0,   1,   2,   3,
       996,   0,   0,   1,   0]), 'narrative_action': 5}"
2617,87,0,"[ 2  0  0  0  0  0  0  4 10  6  0  2  0  1  1  0  1  0  0  0  0  0  0  2
  1  7 26  0  0  1  0]",5,0,False,"{'narrative_state': array([ 2,  0,  0,  0,  0,  0,  0,  4, 10,  6,  0,  2,  0,  1,  1,  0,  1,
        0,  0,  0,  0,  0,  0,  2,  1,  7, 26,  0,  0,  1,  0]), 'narrative_action': 5}"
2618,87,1,"[ 6  0  0  0  0  0  1  4 14 15  0  3  0  2  2  0  1  0  0  0  0  1  0  2
  1  7 47  0  0  1  0]",5,0,False,"{'narrative_state': array([ 6,  0,  0,  0,  0,  0,  1,  4, 14, 15,  0,  3,  0,  2,  2,  0,  1,
        0,  0,  0,  0,  1,  0,  2,  1,  7, 47,  0,  0,  1,  0]), 'narrative_action': 5}"
2619,87,2,"[ 8  0  0  0  0  0  1  7 16 15  1  5  1  5  3  0  2  0  0  0  0  1  0  2
  1  7 63  0  0  1  0]",6,0,False,"{'narrative_state': array([ 8,  0,  0,  0,  0,  0,  1,  7, 16, 15,  1,  5,  1,  5,  3,  0,  2,
        0,  0,  0,  0,  1,  0,  2,  1,  7, 63,  0,  0,  1,  0]), 'narrative_action': 6}"
2620,87,3,"[ 8  0  0  0  0  0  1  7 16 15  1  5  1  5  4  0  2  0  0  0  0  2  0  2
  1  7 64  0  0  1  0]",5,0,False,"{'narrative_state': array([ 8,  0,  0,  0,  0,  0,  1,  7, 16, 15,  1,  5,  1,  5,  4,  0,  2,
        0,  0,  0,  0,  2,  0,  2,  1,  7, 64,  0,  0,  1,  0]), 'narrative_action': 5}"
2621,87,4,"[ 13   2   0   2   0   0   1  10  27  20   2   8   4  14   4   0   2   0
   1   0   0   1   0   2   1   7 109   0   0   0   1]",8,0,False,"{'narrative_state': array([ 13,   2,   0,   2,   0,   0,   1,  10,  27,  20,   2,   8,   4,
        14,   4,   0,   2,   0,   1,   0,   0,   1,   0,   2,   1,   7,
       109,   0,   0,   0,   1]), 'narrative_action': 8}"
2622,87,5,"[ 13   3   0   2   0   0   1  10  27  20   2   8   4  15   5   0   2   0
   1   0   0   0   2   2   1   7 112   0   0   1   0]",5,0,False,"{'narrative_state': array([ 13,   3,   0,   2,   0,   0,   1,  10,  27,  20,   2,   8,   4,
        15,   5,   0,   2,   0,   1,   0,   0,   0,   2,   2,   1,   7,
       112,   0,   0,   1,   0]), 'narrative_action': 5}"
2623,87,6,"[ 13   3   0   2   0   0   1  11  28  20   2   8   4  15   6   0   2   0
   1   0   0   1   0   2   1   7 115   0   0   1   0]",6,0,False,"{'narrative_state': array([ 13,   3,   0,   2,   0,   0,   1,  11,  28,  20,   2,   8,   4,
        15,   6,   0,   2,   0,   1,   0,   0,   1,   0,   2,   1,   7,
       115,   0,   0,   1,   0]), 'narrative_action': 6}"
2624,87,7,"[ 15   4   0   2   0   0   1  17  40  23   3  10   6  20   7   0   2   0
   1   0   0   2   0   2   1   7 150   0   0   1   0]",6,0,False,"{'narrative_state': array([ 15,   4,   0,   2,   0,   0,   1,  17,  40,  23,   3,  10,   6,
        20,   7,   0,   2,   0,   1,   0,   0,   2,   0,   2,   1,   7,
       150,   0,   0,   1,   0]), 'narrative_action': 6}"
2625,87,8,"[ 19   7   0   2   0   0   1  19  49  28   4  11   7  22   8   0   3   0
   1   0   0   2   0   2   1   7 180   0   0   1   0]",6,0,False,"{'narrative_state': array([ 19,   7,   0,   2,   0,   0,   1,  19,  49,  28,   4,  11,   7,
        22,   8,   0,   3,   0,   1,   0,   0,   2,   0,   2,   1,   7,
       180,   0,   0,   1,   0]), 'narrative_action': 6}"
2626,87,9,"[ 21   7   0   2   0   0   1  21  51  29   4  11   9  22   9   0   3   0
   1   0   0   2   0   2   1   7 190   0   0   1   0]",6,0,False,"{'narrative_state': array([ 21,   7,   0,   2,   0,   0,   1,  21,  51,  29,   4,  11,   9,
        22,   9,   0,   3,   0,   1,   0,   0,   2,   0,   2,   1,   7,
       190,   0,   0,   1,   0]), 'narrative_action': 6}"
2627,87,10,"[ 24   8   0   4   0   0   2  23  60  33   5  15  10  26  10   0   4   0
   1   0   0   2   0   2   1   7 224   0   0   1   0]",5,0,False,"{'narrative_state': array([ 24,   8,   0,   4,   0,   0,   2,  23,  60,  33,   5,  15,  10,
        26,  10,   0,   4,   0,   1,   0,   0,   2,   0,   2,   1,   7,
       224,   0,   0,   1,   0]), 'narrative_action': 5}"
2628,87,11,"[ 32   8   0   6   0   0   2  32  66  36   7  18  13  29  11   0   5   0
   1   0   0   1   0   2   1   7 265   0   0   1   0]",5,0,False,"{'narrative_state': array([ 32,   8,   0,   6,   0,   0,   2,  32,  66,  36,   7,  18,  13,
        29,  11,   0,   5,   0,   1,   0,   0,   1,   0,   2,   1,   7,
       265,   0,   0,   1,   0]), 'narrative_action': 5}"
